0,1,2,3,4,5,6,7,8,9,10,11,12
,13.64%,18.18%,36.36%9.09%  22.73%,,,,,,,,,
BIOL-111-502,1,5,10 3,3,,22 1.909,0.0,0.0,0.0,2.0,0.0,24 TAG A
,4.55%,22.73%,45.45%  13.64%  13.64%,,,,,,,,,
BIOL-111-503,5,3,7 1,8,,24 1.833,0.0,0.0,0.0,0.0,0.0,24 TAG A
,20.83%,12.50%,29.17%4.17%  33.33%,,,,,,,,,
BIOL-111-504,3,11,7 1,1,,23 2.609,0.0,0.0,0.0,1.0,0.0,24 TAG A
,13.04%,47.83%,30.43%4.35%,4.35%,,,,,,,,
BIOL-111-505,3,10,3 3,2,,21 2.429,0.0,0.0,0.0,3.0,0.0,24 TAG A
,14.29%,47.62%,14.29%  14.29%,9.52%,,,,,,,,
BIOL-111-506,2,10,5 1,4,,22 2.227,0.0,0.0,0.0,1.0,0.0,23 TAG A
,9.09%,45.45%,22.73%4.55%  18.18%,,,,,,,,,
BIOL-123-509,2,11,5 2,,0,20 2.650,0.0,0.0,0.0,1.0,0.0,21 RAO S
,10.00%,55.00%,25.00%  10.00%,,0.00%,,,,,,,
BIOL-123-510,3,9,7 4,,0,23 2.478,0.0,0.0,0.0,1.0,0.0,24 RAO S
,13.04%,39.13%,30.43%  17.39%,,0.00%,,,,,,,
COURSE TOTAL:,33,74,61 19,,5,192 2.578,0.0,0.0,0.0,5.0,0.0,197
,17.19%,38.54%,31.77%9.90%,,2.60%,,,,,,,
BIOL-206-501,7,7,4 1,,1,20 2.900,0.0,0.0,0.0,0.0,0.0,20 MOYES R
,35.00%,35.00%,20.00%5.00%,,5.00%,,,,,,,
BIOL-206-502,6,11,2 1,,0,20 3.100,0.0,0.0,0.0,0.0,0.0,20 MOYES R
,30.00%,55.00%,10.00%5.00%,,0.00%,,,,,,,
BIOL-206-503,6,4,8 1,,1,20 2.650,0.0,0.0,0.0,0.0,0.0,20 MOYES R
,30.00%,20.00%,40.00%5.00%,,5.00%,,,,,,,
BIOL-206-504,5,11,2 0,,1,19 3.000,0.0,0.0,0.0,0.0,0.0,19 MOYES R
,26.32%,57.89%,10.53%0.00%,,5.26%,,,,,,,
BIOL-206-505,4,4,1 1,,0,10 3.100,0.0,0.0,0.0,0.0,0.0,10 MOYES R
,40.00%,40.00%,10.00%  10.00%,,0.00%,,,,,,,
COURSE TOTAL:,28,37,17 4,,3,89 2.933,0.0,0.0,0.0,0.0,0.0,89
,31.46%,41.57%,19.10%4.49%,,3.37%,,,,,,,
BIOL-213-200,12,5,0 0,,0,17 3.706,0.0,0.0,0.0,0.0,0.0,17 MCKNIGHT T
,70.59%,29.41%,0.00%0.00%,,0.00%,,,,,,,
BIOL-213-501,11,23,37 10,,5,86 2.291,0.0,0.0,0.0,15.0,0.0,101 VERSAW W
,12.79%,26.74%,43.02%  11.63%,,5.81%,,,,,,,
BIOL-213-502,16,20,25 10,,4,75 2.453,0.0,0.0,0.0,3.0,0.0,78 QIN H
,21.33%,26.67%,33.33%  13.33%,,5.33%,,,,,,,
COURSE TOTAL:,15,11,1,0,0,27 3.519,0.0,0.0,0.0,0.0,0.0,27
,55.56%,40.74%,3.70%,0.00%,0.00%,,,,,,,
PHYS-611-600,21,10,0,0,0,31 3.677,0.0,0.0,0.0,0.0,0.0,31 POPE C
,67.74%,32.26%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,21,10,0,0,0,31 3.677,0.0,0.0,0.0,0.0,0.0,31
,67.74%,32.26%,0.00%,0.00%,0.00%,,,,,,,
PHYS-615-600,16,13,0,0,0,29 3.552,0.0,0.0,0.0,0.0,0.0,29 BECKER K
,55.17%,44.83%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,16,13,0,0,0,29 3.552,0.0,0.0,0.0,0.0,0.0,29
,55.17%,44.83%,0.00%,0.00%,0.00%,,,,,,,
PHYS-624-600,16,2,0,0,0,18 3.889,0.0,0.0,0.0,0.0,0.0,18 ZHELTIKOV A
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,16,2,0,0,0,18 3.889,0.0,0.0,0.0,0.0,0.0,18
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,
PHYS-627-600,13,6,0,0,0,19 3.684,0.0,0.0,0.0,0.0,0.0,19 LYNN B
,68.42%,31.58%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,13,6,0,0,0,19 3.684,0.0,0.0,0.0,0.0,0.0,19
,68.42%,31.58%,0.00%,0.00%,0.00%,,,,,,,
PHYS-638-600,8,0,0,0,0,8 4.000,1.0,0.0,0.0,0.0,0.0,9 DUTTA B
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,8,0,0,0,0,8 4.000,1.0,0.0,0.0,0.0,0.0,9
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6 4.000,2.0,0.0,0.0,0.0,0.0,8
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHYS-689-601,11,0,0,0,0,11 4.000,0.0,0.0,0.0,0.0,0.0,11 NANOPOULOS D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHYS-689-602,18,14,1,0,1,34 3.412,0.0,0.0,0.0,0.0,0.0,34 NAUGLE D
,52.94%,41.18%,2.94%,0.00%,2.94%,,,,,,,
PHYS-689-604,3,3,0,0,0,6 3.500,0.0,1.0,0.0,0.0,0.0,7 PAULUS G
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,32,17,1,0,1,51 3.549,0.0,1.0,0.0,0.0,0.0,52
,62.75%,33.33%,1.96%,0.00%,1.96%,,,,,,,
DEPARTMENT TOTAL:,1322,1288,1006,412,328,4356 2.657,15.0,2.0,0.0,298.0,7.0,4678
STAT-201-501,24,28,24 4,,4,84 2.762,0.0,0.0,0.0,5.0,0.0,89 CHEN H
,28.57%,33.33%,28.57%4.76%,,4.76%,,,,,,,
STAT-201-502,29,36,24 5,,5,99 2.798,0.0,0.0,0.0,4.0,3.0,106 PERRETT J
,29.29%,36.36%,24.24%5.05%,,5.05%,,,,,,,
STAT-201-503,18,10,12 9,,0,49 2.755,0.0,0.0,0.0,4.0,5.0,58 WANG X
,36.73%,20.41%,24.49%  18.37%,,0.00%,,,,,,,
COURSE TOTAL:,71,74,60 18,,9,232 2.776,0.0,0.0,0.0,13.0,8.0,253
,30.60%,31.90%,25.86%7.76%,,3.88%,,,,,,,
STAT-211-200,19,6,1 0,,0,26 3.692,0.0,0.0,0.0,0.0,0.0,26 DABNEY A
,73.08%,23.08%,3.85%0.00%,,0.00%,,,,,,,
STAT-211-501,19,25,23 4,,3,74 2.716,0.0,0.0,0.0,13.0,0.0,87 HATFIELD L
,25.68%,33.78%,31.08%5.41%,,4.05%,,,,,,,
STAT-211-502,17,21,13 3,,3,57 2.807,0.0,0.0,0.0,2.0,0.0,59 HATFIELD L
,29.82%,36.84%,22.81%5.26%,,5.26%,,,,,,,
STAT-211-503,16,23,25 6,,4,74 2.554,0.0,0.0,0.0,7.0,0.0,81 HATFIELD L
,21.62%,31.08%,33.78%8.11%,,5.41%,,,,,,,
STAT-211-506,16,23,23 4,,2,68 2.691,0.0,0.0,0.0,7.0,0.0,75 SINHA S
,23.53%,33.82%,33.82%5.88%,,2.94%,,,,,,,
STAT-211-507,12,29,16 13,,1,71 2.535,0.0,0.0,0.0,1.0,0.0,72 JUN M
,16.90%,40.85%,22.54%  18.31%,,1.41%,,,,,,,
STAT-211-508,17,24,24 2,,2,69 2.754,0.0,0.0,0.0,5.0,0.0,74 GENTON M
,24.64%,34.78%,34.78%2.90%,,2.90%,,,,,,,
STAT-211-509,22,24,21 3,,1,71 2.887,0.0,0.0,0.0,4.0,0.0,75 MA Y
,30.99%,33.80%,29.58%4.23%,,1.41%,,,,,,,
COURSE TOTAL:,143,192,171 45,,23,574 2.674,0.0,0.0,0.0,45.0,0.0,619
,24.91%,33.45%,29.79%7.84%,,4.01%,,,,,,,
STAT-212-501,21,29,20 1,,5,76 2.790,0.0,0.0,0.0,0.0,0.0,76 TOBY E
,27.63%,38.16%,26.32%1.32%,,6.58%,,,,,,,
STAT-212-502,6,20,12 3,,1,42 2.643,0.0,0.0,0.0,3.0,0.0,45 DAHM F
,14.29%,47.62%,28.57%7.14%,,2.38%,,,,,,,
COURSE TOTAL:,27,49,32 4,,6,118 2.737,0.0,0.0,0.0,3.0,0.0,121
,22.88%,41.53%,27.12%3.39%,,5.08%,,,,,,,
STAT-301-501,8,15,11 1,,1,36 2.778,0.0,0.0,0.0,1.0,0.0,37 CRAWFORD S
,22.22%,41.67%,30.56%2.78%,,2.78%,,,,,,,
STAT-301-502,10,15,8 1,,1,35 2.914,0.0,0.0,0.0,2.0,0.0,37 PARK J
,28.57%,42.86%,22.86%2.86%,,2.86%,,,,,,,
COURSE TOTAL:,18,30,19 2,,2,71 2.845,0.0,0.0,0.0,3.0,0.0,74
,25.35%,42.25%,26.76%2.82%,,2.82%,,,,,,,
STAT-302-200,13,11,2 0,,0,26 3.423,0.0,0.0,0.0,1.0,0.0,27 WEHRLY T
,50.00%,42.31%,7.69%0.00%,,0.00%,,,,,,,
STAT-302-501,16,16,9 7,,0,48 2.854,0.0,0.0,0.0,1.0,0.0,49 TOBY E
,33.33%,33.33%,18.75%  14.58%,,0.00%,,,,,,,
STAT-302-502,12,13,12 6,,4,47 2.489,0.0,0.0,0.0,0.0,0.0,47 TOBY E
,25.53%,27.66%,25.53%  12.77%,,8.51%,,,,,,,
STAT-302-503,15,19,13 1,,1,49 2.939,0.0,0.0,0.0,0.0,0.0,49 TOBY E
,30.61%,38.78%,26.53%2.04%,,2.04%,,,,,,,
STAT-302-504,10,15,16 6,,2,49 2.510,0.0,0.0,0.0,1.0,0.0,50 DAHL D
,20.41%,30.61%,32.65%  12.24%,,4.08%,,,,,,,
STAT-302-506,14,20,5 7,,1,47 2.830,0.0,0.0,0.0,1.0,0.0,48 DAHL D
,29.79%,42.55%,10.64%  14.89%,,2.13%,,,,,,,
STAT-302-507,15,15,12 3,,3,48 2.750,0.0,0.0,0.0,1.0,0.0,49 DAHL D
,31.25%,31.25%,25.00%6.25%,,6.25%,,,,,,,
STAT-302-508,10,22,10 5,,0,47 2.787,0.0,0.0,0.0,2.0,0.0,49 SHEATHER S
,21.28%,46.81%,21.28%  10.64%,,0.00%,,,,,,,
STAT-302-509,16,18,13 1,,2,50 2.900,0.0,0.0,0.0,0.0,0.0,50 SHEATHER S
,32.00%,36.00%,26.00%2.00%,,4.00%,,,,,,,
STAT-302-510,19,14,15 0,,0,48 3.083,0.0,0.0,0.0,1.0,0.0,49 SHEATHER S
,39.58%,29.17%,31.25%0.00%,,0.00%,,,,,,,
STAT-302-511,13,15,17 3,,0,48 2.792,0.0,0.0,0.0,1.0,0.0,49 ZHOU L
,27.08%,31.25%,35.42%6.25%,,0.00%,,,,,,,
STAT-302-512,9,13,16 3,,1,42 2.619,0.0,0.0,0.0,3.0,0.0,45 ZHOU L
,21.43%,30.95%,38.10%7.14%,,2.38%,,,,,,,
COURSE TOTAL:,177,210,151 46,,14,598 2.819,0.0,0.0,0.0,12.0,0.0,610
,29.60%,35.12%,25.25%7.69%,,2.34%,,,,,,,
STAT-303-501,9,17,9 5,,2,42 2.619,0.0,0.0,0.0,1.0,0.0,43 SUN R
,21.43%,40.48%,21.43%  11.90%,,4.76%,,,,,,,
STAT-303-502,15,22,10 3,,0,50 2.980,0.0,0.0,0.0,0.0,0.0,50 SUN Y
,30.00%,44.00%,20.00%6.00%,,0.00%,,,,,,,
STAT-303-503,16,13,11 4,,1,45 2.867,0.0,0.0,0.0,5.0,0.0,50 KOHLI P
,35.56%,28.89%,24.44%8.89%,,2.22%,,,,,,,
STAT-303-504,9,13,17 2,,1,42 2.643,0.0,0.0,0.0,3.0,0.0,45 KONOMI B
,21.43%,30.95%,40.48%4.76%,,2.38%,,,,,,,
STAT-303-506,12,18,13 1,2,,46 2.804,0.0,0.0,0.0,1.0,0.0,47 SINGH T
,26.09%,39.13%,28.26%2.17%,4.35%,,,,,,,,
STAT-303-507,8,23,12 3,2,,48 2.667,0.0,0.0,0.0,2.0,0.0,50 MARTIN P
,16.67%,47.92%,25.00%6.25%,4.17%,,,,,,,,
STAT-303-508,4,16,21 0,0,,41 2.585,0.0,0.0,0.0,7.0,0.0,48 HAGEN J
,9.76%,39.02%,51.22%0.00%,0.00%,,,,,,,,
STAT-303-509,9,21,13 1,0,,44 2.864,0.0,0.0,0.0,3.0,0.0,47 HAGEN J
,20.45%,47.73%,29.55%2.27%,0.00%,,,,,,,,
STAT-303-510,7,15,13 6,0,,41 2.561,0.0,0.0,0.0,6.0,0.0,47 HAGEN J
,17.07%,36.59%,31.71%  14.63%,0.00%,,,,,,,,
COURSE TOTAL:,100,177,131 29,9,,446 2.740,0.0,0.0,0.0,31.0,0.0,477
,22.42%,39.69%,29.37%6.50%,2.02%,,,,,,,,
STAT-307-500,4,6,3 4,2,,19 2.316,0.0,0.0,0.0,0.0,0.0,19 CEPLUCH G
,21.05%,31.58%,15.79%  21.05%  10.53%,,,,,,,,,
COURSE TOTAL:,4,6,3 4,2,,19 2.316,0.0,0.0,0.0,0.0,0.0,19
,21.05%,31.58%,15.79%  21.05%,10.53%,,,,,,,,
STAT-407-500,4,4,1 0,0,,9 3.333,0.0,0.0,0.0,0.0,1.0,10 SHERMAN M
,44.44%,44.44%,11.11%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,4,4,1 0,0,,9 3.333,0.0,0.0,0.0,0.0,1.0,10
,44.44%,44.44%,11.11%0.00%,0.00%,,,,,,,,
STAT-414-500,12,17,4 1,0,,34 3.176,0.0,1.0,0.0,0.0,0.0,35 LIANG F
,35.29%,50.00%,11.76%2.94%,0.00%,,,,,,,,
COURSE TOTAL:,12,17,4 1,0,,34 3.176,0.0,1.0,0.0,0.0,0.0,35
STAT-601-600,17,18,1,02,,38 3.263,0.0,0.0,0.0,1.0,0.0,39 CLINE D
,44.74%,47.37%,2.63%,0.00%5.26%,,,,,,,,
STAT-601-720,4,2,1,00,,7 3.429,0.0,0.0,0.0,0.0,0.0,7 CLINE D
,57.14%,28.57%,14.29%,0.00%0.00%,,,,,,,,
COURSE TOTAL:,21,20,2,0 2,,45 3.289,0.0,0.0,0.0,1.0,0.0,46
,46.67%,44.44%,4.44%,0.00%   4.44%,,,,,,,,
STAT-604-600,21,1,0,01,,23 3.783,0.0,0.0,0.0,0.0,1.0,24 WEST R
,91.30%,4.35%,0.00%,0.00%4.35%,,,,,,,,
STAT-604-700,9,3,2,01,,15 3.267,1.0,0.0,0.0,0.0,1.0,17 WEST R
,60.00%,20.00%,13.33%,0.00%6.67%,,,,,,,,
STAT-604-720,27,7,0,15,,40 3.250,0.0,0.0,0.0,0.0,0.0,40 WEST R
,67.50%,17.50%,0.00%,2.50%  12.50%,,,,,,,,
COURSE TOTAL:,57,11,2,1 7,,78 3.410,1.0,0.0,0.0,0.0,2.0,81
,73.08%,14.10%,2.56%,1.28%   8.97%,,,,,,,,
STAT-607-720,10,2,0,00,,12 3.833,0.0,0.0,0.0,2.0,1.0,15 SHERMAN M
,83.33%,16.67%,0.00%,0.00%0.00%,,,,,,,,
COURSE TOTAL:,10,2,0,0 0,,12 3.833,0.0,0.0,0.0,2.0,1.0,15
,83.33%,16.67%,0.00%,0.00%   0.00%,,,,,,,,
STAT-610-601,25,11,0,00,,36 3.694,0.0,0.0,0.0,1.0,0.0,37 LAHIRI S
,69.44%,30.56%,0.00%,0.00%0.00%,,,,,,,,
STAT-610-602,7,1,0,00,,8 3.875,0.0,0.0,0.0,0.0,0.0,8 LAHIRI S
,87.50%,12.50%,0.00%,0.00%0.00%,,,,,,,,
STAT-610-603,25,16,5,01,,47 3.362,0.0,0.0,0.0,1.0,0.0,48 SANG H
,53.19%,34.04%,10.64%,0.00%2.13%,,,,,,,,
COURSE TOTAL:,57,28,5,0,1,91 3.538,0.0,0.0,0.0,2.0,0.0,93
,62.64%,30.77%,5.49%,0.00%,1.10%,,,,,,,
STAT-612-600,8,2,5,0,0,15 3.200,0.0,0.0,0.0,0.0,1.0,16 POURAHMADI M
,53.33%,13.33%,33.33%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,8,2,5,0,0,15 3.200,0.0,0.0,0.0,0.0,1.0,16
,53.33%,13.33%,33.33%,0.00%,0.00%,,,,,,,
STAT-614-600,9,4,0,0,0,13 3.692,0.0,0.0,0.0,0.0,0.0,13 LAHIRI S
,69.23%,30.77%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,9,4,0,0,0,13 3.692,0.0,0.0,0.0,0.0,0.0,13
,69.23%,30.77%,0.00%,0.00%,0.00%,,,,,,,
STAT-615-600,4,3,1,0,0,8 3.375,0.0,0.0,0.0,0.0,0.0,8 CLINE D
,50.00%,37.50%,12.50%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,4,3,1,0,0,8 3.375,0.0,0.0,0.0,0.0,0.0,8
,50.00%,37.50%,12.50%,0.00%,0.00%,,,,,,,
STAT-623-600,5,0,0,0,0,5 4.000,0.0,1.0,0.0,0.0,0.0,6 SPIEGELMAN C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5 4.000,0.0,1.0,0.0,0.0,0.0,6
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
STAT-630-601,14,8,0,0,0,22 3.636,0.0,0.0,0.0,0.0,0.0,22 MUELLER-HARKNETT U
,63.64%,36.36%,0.00%,0.00%,0.00%,,,,,,,
STAT-630-602,8,5,2,0,0,15 3.400,0.0,0.0,0.0,0.0,0.0,15 WEHRLY T
,53.33%,33.33%,13.33%,0.00%,0.00%,,,,,,,
STAT-630-700,7,5,4,1,1,18 2.889,0.0,0.0,0.0,2.0,0.0,20 WEHRLY T
STAT-630-720,11,8,2,17,,29 2.517,1.0,0.0,0.0,1.0,0.0,31 WEHRLY T
,37.93%,27.59%,6.90%,3.45%  24.14%,,,,,,,,
COURSE TOTAL:,40,26,8,2 8,,84 3.048,1.0,0.0,0.0,3.0,0.0,88
,47.62%,30.95%,9.52%,2.38%   9.52%,,,,,,,,
STAT-632-600,16,9,2,00,,27 3.518,0.0,0.0,0.0,0.0,0.0,27 HART J
,59.26%,33.33%,7.41%,0.00%0.00%,,,,,,,,
COURSE TOTAL:,16,9,2,0 0,,27 3.519,0.0,0.0,0.0,0.0,0.0,27
,59.26%,33.33%,7.41%,0.00%   0.00%,,,,,,,,
STAT-636-600,13,2,1,00,,16 3.750,0.0,0.0,0.0,0.0,0.0,16 SMITH W
,81.25%,12.50%,6.25%,0.00%0.00%,,,,,,,,
STAT-636-700,4,6,1,00,,11 3.273,0.0,0.0,0.0,1.0,0.0,12 SMITH W
,36.36%,54.55%,9.09%,0.00%0.00%,,,,,,,,
STAT-636-720,7,2,1,00,,10 3.600,0.0,0.0,0.0,0.0,0.0,10 SMITH W
,70.00%,20.00%,10.00%,0.00%0.00%,,,,,,,,
COURSE TOTAL:,24,10,3,0 0,,37 3.568,0.0,0.0,0.0,1.0,0.0,38
,64.86%,27.03%,8.11%,0.00%   0.00%,,,,,,,,
STAT-641-600,8,6,1,00,,15 3.467,0.0,0.0,0.0,0.0,1.0,16 LONGNECKER M
,53.33%,40.00%,6.67%,0.00%0.00%,,,,,,,,
STAT-641-700,1,5,1,01,,8 2.625,0.0,0.0,0.0,1.0,0.0,9 LONGNECKER M
,12.50%,62.50%,12.50%,0.00%  12.50%,,,,,,,,
STAT-641-720,5,7,5,01,,18 2.833,0.0,0.0,0.0,2.0,0.0,20 LONGNECKER M
,27.78%,38.89%,27.78%,0.00%5.56%,,,,,,,,
COURSE TOTAL:,14,18,7,0 2,,41 3.024,0.0,0.0,0.0,3.0,1.0,45
STAT-643-600,2,3,0,0,0,5 3.400,0.0,0.0,0.0,0.0,0.0,5 DAHM F
,40.00%,60.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,2,3,0,0,0,5 3.400,0.0,0.0,0.0,0.0,0.0,5
,40.00%,60.00%,0.00%,0.00%,0.00%,,,,,,,
STAT-647-600,12,6,0,0,0,18 3.667,0.0,0.0,0.0,1.0,0.0,19 JUN M
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,12,6,0,0,0,18 3.667,0.0,0.0,0.0,1.0,0.0,19
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,
STAT-648-600,8,8,1,0,0,17 3.412,0.0,0.0,0.0,0.0,0.0,17 SHERMAN M
,47.06%,47.06%,5.88%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,8,8,1,0,0,17 3.412,0.0,0.0,0.0,0.0,0.0,17
,47.06%,47.06%,5.88%,0.00%,0.00%,,,,,,,
STAT-651-601,12,7,3,0,0,22 3.409,0.0,0.0,0.0,1.0,0.0,23 CHEN W
,54.55%,31.82%,13.64%,0.00%,0.00%,,,,,,,
STAT-651-602,24,19,4,0,0,47 3.426,0.0,0.0,0.0,0.0,1.0,48 CHEN W
,51.06%,40.43%,8.51%,0.00%,0.00%,,,,,,,
STAT-651-603,39,16,0,0,0,55 3.709,1.0,0.0,0.0,0.0,0.0,56 SUBBARAO S
,70.91%,29.09%,0.00%,0.00%,0.00%,,,,,,,
STAT-651-640,16,12,8,0,1,37 3.135,0.0,0.0,0.0,1.0,0.0,38 AKLEMAN D
,43.24%,32.43%,21.62%,0.00%,2.70%,,,,,,,
STAT-651-700,6,9,3,1,1,20 2.900,0.0,1.0,0.0,0.0,0.0,21 AKLEMAN D
,30.00%,45.00%,15.00%,5.00%,5.00%,,,,,,,
STAT-651-720,8,5,3,0,1,17 3.118,0.0,0.0,0.0,0.0,0.0,17 AKLEMAN D
,47.06%,29.41%,17.65%,0.00%,5.88%,,,,,,,
BIOL-213-504,12,12,22 10,6,,62 2.226,0.0,0.0,0.0,2.0,0.0,64 HARDIN P
,19.35%,19.35%,35.48%  16.13%,9.68%,,,,,,,,
BIOL-213-505,7,8,10 4,4,,33 2.303,0.0,0.0,0.0,6.0,0.0,39 MCKNIGHT T
,21.21%,24.24%,30.30%  12.12%  12.12%,,,,,,,,,
BIOL-213-506,16,23,20 7,7,,73 2.466,0.0,0.0,0.0,12.0,0.0,85 AUFDERHEIDE K
,21.92%,31.51%,27.40%9.59%,9.59%,,,,,,,,
COURSE TOTAL:,96,131,137 55,28,,447 2.474,0.0,0.0,0.0,41.0,0.0,488
,21.48%,29.31%,30.65%  12.30%,6.26%,,,,,,,,
BIOL-214-501,7,4,4 0,0,,15 3.200,0.0,0.0,0.0,1.0,0.0,16 PEPPER A
,46.67%,26.67%,26.67%0.00%,0.00%,,,,,,,,
BIOL-214-502,15,36,23 5,3,,82 2.671,0.0,0.0,0.0,1.0,0.0,83 MANHART J
,18.29%,43.90%,28.05%6.10%,3.66%,,,,,,,,
BIOL-214-503,20,30,17 8,1,,76 2.790,0.0,0.0,0.0,2.0,0.0,78 CRISCIONE C
,26.32%,39.47%,22.37%  10.53%,1.32%,,,,,,,,
COURSE TOTAL:,42,70,44 13,4,,173 2.769,0.0,0.0,0.0,4.0,0.0,177
,24.28%,40.46%,25.43%7.51%,2.31%,,,,,,,,
BIOL-285-518,14,2,0 0,0,,16 3.875,0.0,0.0,0.0,1.0,0.0,17 BOGGESS M
,87.50%,12.50%,0.00%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,14,2,0 0,0,,16 3.875,0.0,0.0,0.0,1.0,0.0,17
,87.50%,12.50%,0.00%0.00%,0.00%,,,,,,,,
BIOL-289-500,17,1,0 1,0,,19 3.790,0.0,0.0,0.0,0.0,0.0,19 FARRIS C
,89.47%,5.26%,0.00%5.26%,0.00%,,,,,,,,
COURSE TOTAL:,17,1,0 1,0,,19 3.789,0.0,0.0,0.0,0.0,0.0,19
COURSE TOTAL:,105,68,21,1,3,198 3.369,1.0,1.0,0.0,2.0,1.0,203
,53.03%,34.34%,10.61%,0.51%,1.52%,,,,,,,
STAT-652-601,20,16,5,0,0,41 3.366,3.0,0.0,0.0,0.0,0.0,44 FAN R
,48.78%,39.02%,12.20%,0.00%,0.00%,,,,,,,
STAT-652-602,4,1,0,0,0,5 3.800,0.0,0.0,0.0,0.0,0.0,5 LIANG F
