0,1,2,3,4,5,6,7,8,9,10,11,12
GEOG-380-500,13,0,0 0,0,,13 4.000,1.0,0.0,0.0,0.0,0.0,14 HEYMAN W
,100.00%,0.00%,0.00%0.00%,0.00%,,,,,,,,
GEOG-390-501,9,2,1 1,0,,13 3.462,0.0,0.0,0.0,2.0,0.0,15 WU B
,69.23%,15.38%,7.69%7.69%,0.00%,,,,,,,,
GEOG-390-502,8,1,4 1,2,,16 2.750,0.0,0.0,0.0,0.0,0.0,16 WU B
,50.00%,6.25%,25.00%6.25%  12.50%,,,,,,,,,
GEOG-390-504,7,5,1 1,1,,15 3.067,0.0,0.0,0.0,0.0,0.0,15 WU B
,46.67%,33.33%,6.67%6.67%,6.67%,,,,,,,,
COURSE TOTAL:,30,13,11 3,3,,477 3.067,0.0,0.0,0.0,3.0,0.0,63
,50.00%,21.67%,18.33%5.00%,5.00%,,,,,,,,
GEOG-400-500,3,2,10 1,1,,17 2.294,1.0,0.0,0.0,0.0,0.0,18 TCHAKERIAN V
,17.65%,11.76%,58.82%5.88%,5.88%,,,,,,,,
GEOG-406-500,8,8,3 0,4,,23 2.696,0.0,0.0,0.0,3.0,0.0,26 WISEMAN S
,34.78%,34.78%,13.04%0.00%  17.39%,,,,,,,,,
GEOG-430-900,9,4,0 0,3,,16 3.000,0.0,0.0,0.0,0.0,0.0,16 JEPSON W
,56.25%,25.00%,0.00%0.00%  18.75%,,,,,,,,,
GEOG-434-500,3,3,1 0,1,,8 2.875,0.0,0.0,0.0,1.0,0.0,9 QUIRING S
,37.50%,37.50%,12.50%0.00%  12.50%,,,,,,,,,
GEOG-440-500,6,11,11 5,2,,35 2.400,0.0,0.0,0.0,0.0,0.0,35 SMITH J
,17.14%,31.43%,31.43%  14.29%,5.71%,,,,,,,,
GEOG-475-501,4,3,7 0,0,,14 2.786,1.0,0.0,0.0,0.0,0.0,15 FILIPPI A
,28.57%,21.43%,50.00%0.00%,0.00%,,,,,,,,
GEOG-475-502,2,3,1 0,0,,6 3.167,0.0,0.0,0.0,1.0,0.0,7 FILIPPI A
,33.33%,50.00%,16.67%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,6,6,8 0,0,,119 2.900,1.0,0.0,0.0,1.0,0.0,22
,30.00%,30.00%,40.00%0.00%,0.00%,,,,,,,,
GEOG-476-900,3,4,0 0,0,,7 3.429,0.0,0.0,0.0,1.0,0.0,8 MENG X
,42.86%,57.14%,0.00%0.00%,0.00%,,,,,,,,
GEOG-484-500,2,0,0 0,0,,2 4.000,0.0,0.0,0.0,0.0,0.0,2 HEYMAN W
,100.00%,0.00%,0.00%0.00%,0.00%,,,,,,,,
GEOG-485-522,8,0,0,0,0,8 4.000,0.0,0.0,0.0,0.0,0.0,8 HEYMAN W
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,8,0,0,0,0,17 4.000,0.0,2.0,0.0,0.0,0.0,10
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
GEOG-489-500,7,1,0,0,0,8 3.875,0.0,0.0,0.0,0.0,0.0,8 TCHAKERIAN V
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,
GEOG-491-502,2,0,0,0,0,2 4.000,0.0,0.0,0.0,0.0,0.0,2 CAIRNS D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
GEOG-491-508,0,1,0,0,0,1 3.000,0.0,0.0,0.0,0.0,0.0,1 SMITH J
,0.00%,100.00%,0.00%,0.00%,0.00%,,,,,,,
GEOG-491-509,2,0,0,0,0,2 4.000,0.0,0.0,0.0,0.0,0.0,2 LAFON C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
GEOG-491-521,2,0,0,0,0,2 4.000,0.0,0.0,0.0,0.0,0.0,2 HOUSER C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,6,1,0,0,0,15 3.857,0.0,0.0,0.0,0.0,0.0,7
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,
GEOG-611-600,8,9,2,0,0,19 3.316,1.0,0.0,0.0,1.0,0.0,21 QUIRING S
,42.11%,47.37%,10.53%,0.00%,0.00%,,,,,,,
GEOG-626-600,7,3,0,0,0,10 3.700,2.0,0.0,0.0,1.0,0.0,13 GUNERALP I
,70.00%,30.00%,0.00%,0.00%,0.00%,,,,,,,
GEOG-627-600,0,0,0,0,0,0 0.000,1.0,0.0,0.0,0.0,0.0,1 TCHAKERIAN V
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
GEOG-635-600,10,0,0,0,0,10 4.000,0.0,0.0,0.0,1.0,0.0,11 LAFON C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
GEOG-661-600,7,0,0,0,0,7 4.000,1.0,0.0,0.0,0.0,0.0,8 KLEIN A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
GEOG-665-600,8,20,1,0,0,29 3.241,0.0,0.0,0.0,2.0,0.0,31 FILIPPI A
,27.59%,68.97%,3.45%,0.00%,0.00%,,,,,,,
GEOG-681-625,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 ROARK E
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
GEOG-685-608,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 SMITH J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
GEOG-685-616,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 FILIPPI A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
GEOG-685-618,0,0,0,0,0,0 0.000,2.0,0.0,0.0,0.0,0.0,2 QUIRING S
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
GEOG-685-621,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 HOUSER C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,3,0,0,0,0,88 4.000,2.0,0.0,0.0,0.0,0.0,5
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
GEOG-689-600,7,4,2,0,0,13 3.385,3.0,0.0,0.0,0.0,0.0,16 O'REILLY K
,53.85%,30.77%,15.38%,0.00%,0.00%,,,,,,,
GEOG-689-601,6,0,0,0,0,6 4.000,1.0,0.0,0.0,0.0,0.0,7 HEYMAN W
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,13,4,2,0,0,19 3.579,4.0,0.0,0.0,0.0,0.0,23
,68.42%,21.05%,10.53%,0.00%,0.00%,,,,,,,
GEOG-691-601,0,0,0,0,0,0 0.000,4.0,1.0,0.0,0.0,0.0,5 SHERMAN D
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
GEOG-691-604,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 BRANNSTROM C
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
GEOG-691-609,0,0,0,0,0,0 0.000,0.0,3.0,0.0,0.0,0.0,3 LAFON C
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
GEOG-691-610,0,0,0,0,0,0 0.000,0.0,2.0,0.0,0.0,0.0,2 BEDNARZ S
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
GEOG-691-611,0,0,0,0,0,0 0.000,1.0,0.0,0.0,0.0,0.0,1 SUI D
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
GEOG-691-618,0,0,0,0,0,0 0.000,0.0,2.0,0.0,0.0,0.0,2 QUIRING S
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
GEOG-691-619,0,0,0,0,0,0 0.000,3.0,0.0,0.0,0.0,0.0,3 KLEIN A
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
GEOG-691-620,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 MILLINGTON A
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
GEOG-691-622,0,0,0,0,0,0 0.000,0.0,2.0,0.0,0.0,0.0,2 HEYMAN W
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
GEOG-691-660,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 BEDNARZ S
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
GEOG-691-665,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 JEPSON W
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
GEOG-691-672,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 HEYMAN W
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,0,0,0,0,0,0 0.000,8.0,19.0,0.0,0.0,0.0,27
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
GEOL-101-201,14,1,1 0,0,,16 3.812,0.0,0.0,0.0,0.0,0.0,16 GIARDINO J
,87.50%,6.25%,6.25%0.00%,0.00%,,,,,,,,
GEOL-101-202,12,0,0 1,0,,13 3.769,0.0,0.0,0.0,0.0,0.0,13 GIARDINO J
,92.31%,0.00%,0.00%7.69%,0.00%,,,,,,,,
GEOL-101-501,1,5,7 5,1,,19 2.000,0.0,0.0,0.0,1.0,0.0,20 LAMB W
,5.26%,26.32%,36.84%  26.32%,5.26%,,,,,,,,
GEOL-101-502,1,3,8 6,2,,20 1.750,0.0,0.0,0.0,0.0,0.0,20 LAMB W
,5.00%,15.00%,40.00%  30.00%  10.00%,,,,,,,,,
GEOL-101-503,0,6,8 4,0,,18 2.111,0.0,0.0,0.0,1.0,0.0,19 LAMB W
,0.00%,33.33%,44.44%  22.22%,0.00%,,,,,,,,
GEOL-101-504,1,5,11 1,1,,19 2.210,0.0,0.0,0.0,0.0,0.0,19 LAMB W
,5.26%,26.32%,57.89%5.26%,5.26%,,,,,,,,
GEOL-101-505,2,8,6 2,1,,19 2.421,0.0,0.0,0.0,1.0,0.0,20 LAMB W
,10.53%,42.11%,31.58%  10.53%,5.26%,,,,,,,,
GEOL-101-506,1,9,8 1,0,,19 2.526,0.0,0.0,0.0,0.0,0.0,19 LAMB W
,5.26%,47.37%,42.11%5.26%,0.00%,,,,,,,,
GEOL-101-507,1,5,8 2,2,,18 2.056,0.0,0.0,0.0,0.0,0.0,18 LAMB W
,5.56%,27.78%,44.44%  11.11%  11.11%,,,,,,,,,
GEOL-101-508,1,4,9 3,0,,17 2.176,0.0,0.0,0.0,0.0,0.0,17 LAMB W
,5.88%,23.53%,52.94%  17.65%,0.00%,,,,,,,,
GEOL-101-509,3,5,7 0,1,,16 2.562,0.0,0.0,0.0,0.0,0.0,16 LAMB W
,18.75%,31.25%,43.75%0.00%,6.25%,,,,,,,,
GEOL-101-510,2,2,6 4,3,,17 1.765,0.0,0.0,0.0,2.0,0.0,19 POPP R
,11.76%,11.76%,35.29%  23.53%  17.65%,,,,,,,,,
GEOL-101-511,0,5,7 5,2,,19 1.790,0.0,0.0,0.0,0.0,0.0,19 POPP R
GEOL-101-512,1,8,7 02,,,18 2.333,0.0,0.0,0.0,2.0,0.0,20 POPP R
,5.56%,44.44%,38.89%0.00%  11.11%,,,,,,,,,
GEOL-101-513,1,8,7 21,,,19 2.316,0.0,0.0,0.0,1.0,0.0,20 POPP R
,5.26%,42.11%,36.84%  10.53%5.26%,,,,,,,,,
GEOL-101-514,1,4,10 50,,,20 2.050,0.0,0.0,0.0,0.0,0.0,20 POPP R
,5.00%,20.00%,50.00%  25.00%0.00%,,,,,,,,,
GEOL-101-515,3,0,8 54,,,20 1.650,0.0,0.0,0.0,0.0,0.0,20 POPP R
,15.00%,0.00%,40.00%  25.00%  20.00%,,,,,,,,,
GEOL-101-516,0,4,8 44,,,20 1.600,0.0,0.0,0.0,0.0,0.0,20 POPP R
,0.00%,20.00%,40.00%  20.00%  20.00%,,,,,,,,,
GEOL-101-517,0,8,2 61,,,17 2.000,0.0,0.0,0.0,1.0,0.0,18 POPP R
,0.00%,47.06%,11.76%  35.29%5.88%,,,,,,,,,
GEOL-101-519,4,10,4 00,,,18 3.000,0.0,0.0,0.0,1.0,0.0,19 BENAVIDES IGLESIAS
,22.22%,55.56%,22.22%0.00%0.00%,,,,,,,,,
GEOL-101-520,6,7,7 00,,,20 2.950,0.0,0.0,0.0,0.0,0.0,20 BENAVIDES IGLESIAS
,30.00%,35.00%,35.00%0.00%0.00%,,,,,,,,,
GEOL-101-521,4,11,2 00,,,17 3.118,0.0,0.0,0.0,0.0,0.0,17 BENAVIDES IGLESIAS
,23.53%,64.71%,11.76%0.00%0.00%,,,,,,,,,
GEOL-101-522,8,6,1 01,,,16 3.250,0.0,0.0,0.0,1.0,0.0,17 BENAVIDES IGLESIAS
,50.00%,37.50%,6.25%0.00%6.25%,,,,,,,,,
GEOL-101-523,9,7,2 11,,,20 3.100,0.0,0.0,0.0,0.0,0.0,20 BENAVIDES IGLESIAS
,45.00%,35.00%,10.00%5.00%5.00%,,,,,,,,,
GEOL-101-524,7,6,4 03,,,20 2.700,0.0,0.0,0.0,0.0,0.0,20 BENAVIDES IGLESIAS
,35.00%,30.00%,20.00%0.00%  15.00%,,,,,,,,,
GEOL-101-526,5,11,2 00,,,18 3.167,0.0,0.0,0.0,0.0,0.0,18 BENAVIDES IGLESIAS
GEOL-101-527,7,4,4,00,,15 3.200,0.0,0.0,0.0,1.0,0.0,16 BENAVIDES IGLESIAS
,46.67%,26.67%,26.67%,0.00%0.00%,,,,,,,,
GEOL-101-528,2,10,6,01,,19 2.632,0.0,0.0,0.0,1.0,0.0,20 FOX P
,10.53%,52.63%,31.58%,0.00%5.26%,,,,,,,,
GEOL-101-529,3,7,7,02,,19 2.474,0.0,0.0,0.0,1.0,0.0,20 FOX P
,15.79%,36.84%,36.84%,0.00%  10.53%,,,,,,,,
GEOL-101-530,2,9,5,11,,18 2.556,0.0,0.0,0.0,2.0,0.0,20 FOX P
,11.11%,50.00%,27.78%,5.56%5.56%,,,,,,,,
GEOL-101-531,2,10,6,11,,20 2.550,0.0,0.0,0.0,0.0,0.0,20 FOX P
,10.00%,50.00%,30.00%,5.00%5.00%,,,,,,,,
GEOL-101-533,4,7,7,10,,19 2.737,0.0,0.0,0.0,0.0,0.0,19 FOX P
,21.05%,36.84%,36.84%,5.26%0.00%,,,,,,,,
GEOL-101-534,3,10,5,10,,19 2.790,0.0,0.0,0.0,1.0,0.0,20 FOX P
,15.79%,52.63%,26.32%,5.26%0.00%,,,,,,,,
GEOL-101-536,5,8,4,10,,18 2.944,0.0,0.0,0.0,1.0,0.0,19 FOX P
,27.78%,44.44%,22.22%,5.56%0.00%,,,,,,,,
GEOL-101-537,3,11,4,00,,18 2.944,0.0,0.0,0.0,0.0,0.0,18 CHESTER J
,16.67%,61.11%,22.22%,0.00%0.00%,,,,,,,,
GEOL-101-538,6,9,1,01,,17 3.118,0.0,0.0,0.0,0.0,0.0,17 CHESTER J
,35.29%,52.94%,5.88%,0.00%5.88%,,,,,,,,
GEOL-101-539,4,10,4,00,,18 3.000,0.0,0.0,0.0,0.0,0.0,18 CHESTER J
,22.22%,55.56%,22.22%,0.00%0.00%,,,,,,,,
GEOL-101-540,6,7,5,11,,20 2.800,0.0,0.0,0.0,0.0,0.0,20 CHESTER J
,30.00%,35.00%,25.00%,5.00%5.00%,,,,,,,,
GEOL-101-541,6,10,3,10,,20 3.050,0.0,0.0,0.0,0.0,0.0,20 CHESTER J
GEOL-101-542,3,9,8 0,0,,20 2.750,0.0,0.0,0.0,0.0,0.0,20 CHESTER J
,15.00%,45.00%,40.00%0.00%,0.00%,,,,,,,,
GEOL-101-543,4,7,5 2,0,,18 2.722,0.0,0.0,0.0,0.0,0.0,18 CHESTER J
,22.22%,38.89%,27.78%  11.11%,0.00%,,,,,,,,
GEOL-101-544,4,3,3 3,0,,13 2.615,0.0,0.0,0.0,0.0,0.0,13 CHESTER J
,30.77%,23.08%,23.08%  23.08%,0.00%,,,,,,,,
GEOL-101-545,3,10,5 0,0,,18 2.889,0.0,0.0,0.0,0.0,0.0,18 CHESTER J
,16.67%,55.56%,27.78%0.00%,0.00%,,,,,,,,
GEOL-101-546,4,9,3 2,0,,18 2.833,0.0,0.0,0.0,1.0,0.0,19 DUAN B
,22.22%,50.00%,16.67%  11.11%,0.00%,,,,,,,,
GEOL-101-547,6,6,5 0,1,,18 2.889,0.0,0.0,0.0,0.0,0.0,18 DUAN B
,33.33%,33.33%,27.78%0.00%,5.56%,,,,,,,,
GEOL-101-548,6,4,6 0,2,,18 2.667,0.0,0.0,0.0,0.0,0.0,18 DUAN B
,33.33%,22.22%,33.33%0.00%  11.11%,,,,,,,,,
GEOL-101-549,5,6,8 0,0,,19 2.842,0.0,0.0,0.0,1.0,0.0,20 DUAN B
,26.32%,31.58%,42.11%0.00%,0.00%,,,,,,,,
GEOL-101-551,5,8,4 1,0,,18 2.944,0.0,0.0,0.0,0.0,0.0,18 DUAN B
,27.78%,44.44%,22.22%5.56%,0.00%,,,,,,,,
GEOL-101-552,1,11,4 1,1,,18 2.556,0.0,0.0,0.0,0.0,0.0,18 DUAN B
,5.56%,61.11%,22.22%5.56%,5.56%,,,,,,,,
GEOL-101-553,6,10,1 0,1,,18 3.111,0.0,0.0,0.0,0.0,0.0,18 DUAN B
,33.33%,55.56%,5.56%0.00%,5.56%,,,,,,,,
GEOL-101-554,6,11,1 0,0,,18 3.278,0.0,0.0,0.0,1.0,0.0,19 DUAN B
,33.33%,61.11%,5.56%0.00%,0.00%,,,,,,,,
GEOL-106-501,4,7,5 1,,1,18 2.667,0.0,0.0,0.0,0.0,0.0,18 YANCEY T
,22.22%,38.89%,27.78%5.56%,,5.56%,,,,,,,
GEOL-106-502,4,4,6 2,,0,16 2.625,0.0,0.0,0.0,1.0,0.0,17 YANCEY T
,25.00%,25.00%,37.50%  12.50%,,0.00%,,,,,,,
GEOL-106-503,3,11,2 1,,1,18 2.778,0.0,0.0,0.0,2.0,0.0,20 YANCEY T
,16.67%,61.11%,11.11%5.56%,,5.56%,,,,,,,
GEOL-106-504,2,8,7 1,,0,18 2.611,0.0,0.0,0.0,1.0,0.0,19 YANCEY T
,11.11%,44.44%,38.89%5.56%,,0.00%,,,,,,,
GEOL-106-505,3,7,8 1,,0,19 2.632,0.0,0.0,0.0,0.0,0.0,19 YANCEY T
,15.79%,36.84%,42.11%5.26%,,0.00%,,,,,,,
GEOL-106-506,1,6,4 0,,1,12 2.500,0.0,0.0,0.0,3.0,0.0,15 YANCEY T
,8.33%,50.00%,33.33%0.00%,,8.33%,,,,,,,
GEOL-106-507,3,10,4 0,,0,17 2.941,0.0,0.0,0.0,0.0,0.0,17 YANCEY T
,17.65%,58.82%,23.53%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,20,53,36 6,,3,118 2.686,0.0,0.0,0.0,7.0,0.0,125
,16.95%,44.92%,30.51%5.08%,,2.54%,,,,,,,
GEOL-301-900,13,12,3 2,,2,32 3.000,1.0,0.0,0.0,0.0,0.0,33 MATHEWSON C
,40.63%,37.50%,9.38%6.25%,,6.25%,,,,,,,
GEOL-302-501,2,4,1 1,,0,8 2.875,1.0,0.0,0.0,1.0,0.0,10 HAJASH A
,25.00%,50.00%,12.50%  12.50%,,0.00%,,,,,,,
GEOL-302-502,2,7,2 0,,0,11 3.000,0.0,0.0,0.0,0.0,0.0,11 HAJASH A
,18.18%,63.64%,18.18%0.00%,,0.00%,,,,,,,
GEOL-302-503,0,5,4 0,,0,9 2.556,0.0,0.0,0.0,1.0,0.0,10 HAJASH A
,0.00%,55.56%,44.44%0.00%,,0.00%,,,,,,,
ATMO-352-501,7,6,4,0,0,17 3.176,0.0,0.0,0.0,0.0,0.0,17 CONLEE D
,41.18%,35.29%,23.53%,0.00%,0.00%,,,,,,,
ATMO-352-502,10,5,2,1,0,18 3.333,0.0,0.0,0.0,0.0,0.0,18 CONLEE D
,55.56%,27.78%,11.11%,5.56%,0.00%,,,,,,,
COURSE TOTAL:,17,11,6,1,0,35 3.257,0.0,0.0,0.0,0.0,0.0,35
,48.57%,31.43%,17.14%,2.86%,0.00%,,,,,,,
ATMO-441-501,4,6,2,0,1,13 2.923,0.0,0.0,0.0,0.0,0.0,13 LEMMON M
,30.77%,46.15%,15.38%,0.00%,7.69%,,,,,,,
ATMO-455-500,6,2,4,1,1,14 2.786,0.0,0.0,0.0,1.0,0.0,15 SZUNYOGH I
,42.86%,14.29%,28.57%,7.14%,7.14%,,,,,,,
ATMO-456-900,10,11,1,0,0,22 3.409,0.0,0.0,0.0,0.0,0.0,22 CONLEE D
,45.45%,50.00%,4.55%,0.00%,0.00%,,,,,,,
ATMO-461-500,10,0,0,0,0,10 4.000,0.0,0.0,0.0,0.0,0.0,10 FRENCH R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ATMO-463-900,7,13,0,1,0,21 3.238,1.0,0.0,0.0,0.0,0.0,22 COLLINS D
,33.33%,61.90%,0.00%,4.76%,0.00%,,,,,,,
ATMO-484-502,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 KORTY R
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ATMO-484-509,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 NASIRI S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,1,0,0,0,0,81 4.000,0.0,1.0,0.0,0.0,0.0,2
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ATMO-485-501,5,0,0,0,0,5 4.000,0.0,0.0,0.0,0.0,0.0,5 CONLEE D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
GEOL-302-505,1,3,5,1,1,11 2.182,0.0,0.0,0.0,0.0,0.0,11 HAJASH A
,9.09%,27.27%,45.45%,9.09%,9.09%,,,,,,,
GEOL-302-506,4,2,3,0,0,9 3.111,0.0,0.0,0.0,0.0,0.0,9 HAJASH A
